Date,Open,High,Low,Close,Adj Close,Volume
2019-04-08,69.800003,69.870003,68.440002,68.559998,60.097931,946200
2019-04-09,68.470001,68.470001,67.690002,67.849998,59.475571,979400
2019-04-10,67.769997,68.190002,67.309998,67.889999,59.510632,1152900
2019-04-11,68.129997,68.489998,67.599998,67.750000,59.387920,710100
2019-04-12,67.730003,68.379997,67.269997,68.339996,59.905083,720000
2019-04-15,68.559998,68.589996,67.489998,67.910004,59.528172,559300
2019-04-16,68.059998,68.059998,66.050003,66.529999,58.318493,1173000
2019-04-17,66.519997,66.650002,65.669998,66.209999,58.037991,1122100
2019-04-18,66.250000,67.029999,66.110001,67.010002,58.739250,1159000
2019-04-22,67.410004,68.410004,67.250000,68.019997,59.624580,2516900
2019-04-23,68.180000,69.760002,67.820000,69.730003,61.123528,1509100
2019-04-24,69.919998,70.449997,69.739998,69.820000,61.202427,780400
2019-04-25,69.449997,69.599998,69.139999,69.309998,60.755367,566400
2019-04-26,69.470001,70.019997,69.279999,69.849998,61.228714,440600
2019-04-29,69.580002,69.940002,68.599998,68.699997,60.220657,944100
2019-04-30,68.879997,69.540001,67.970001,69.139999,60.606350,1387500
2019-05-01,69.080002,69.750000,68.790001,69.160004,60.623886,1311900
2019-05-02,69.220001,69.500000,67.860001,67.959999,59.571995,1186900
2019-05-03,67.580002,67.820000,66.809998,67.290001,59.563145,1388100
2019-05-06,67.070000,67.370003,66.550003,67.089996,59.386112,1197900
2019-05-07,66.860001,67.050003,66.080002,66.620003,58.970089,2858900
2019-05-08,66.610001,67.199997,65.970001,66.000000,58.421272,1132000
2019-05-09,65.699997,66.410004,65.199997,66.260002,58.651417,1165200
2019-05-10,66.190002,66.870003,65.680000,66.699997,59.040890,870800
2019-05-13,66.000000,66.410004,65.830002,66.089996,58.500938,1060500
2019-05-14,66.349998,66.839996,66.129997,66.339996,58.722229,1417100
2019-05-15,66.300003,66.910004,65.800003,66.739998,59.076298,1169700
2019-05-16,66.680000,67.400002,66.680000,67.059998,59.359558,575200
2019-05-17,66.669998,67.120003,66.239998,66.989998,59.297592,828500
2019-05-20,67.040001,67.230003,65.779999,66.019997,58.438972,557000
2019-05-21,66.209999,66.820000,66.209999,66.519997,58.881565,965100
2019-05-22,66.620003,67.220001,66.500000,67.169998,59.456924,785900
2019-05-23,66.809998,67.220001,66.440002,67.190002,59.474636,840400
2019-05-24,67.480003,67.879997,67.279999,67.680000,59.908363,782900
2019-05-28,67.959999,68.489998,67.349998,67.349998,59.616257,1392000
2019-05-29,67.400002,67.400002,66.120003,66.410004,58.784195,915700
2019-05-30,66.489998,67.160004,66.349998,66.449997,58.819599,733300
2019-05-31,66.029999,66.639999,65.680000,66.230003,58.624866,854700
2019-06-03,66.470001,66.800003,65.860001,66.610001,58.961227,1069100
2019-06-04,66.639999,66.930000,66.120003,66.500000,58.863857,740800
2019-06-05,66.820000,68.110001,66.820000,68.089996,60.271278,672200
2019-06-06,68.180000,68.440002,67.720001,68.180000,60.350952,691000
2019-06-07,68.540001,68.849998,68.320000,68.370003,60.519135,549600
2019-06-10,68.570000,68.760002,67.019997,67.400002,59.660519,749200
2019-06-11,67.459999,67.839996,66.320000,66.690002,59.032040,823900
2019-06-12,66.830002,67.400002,66.250000,66.730003,59.067455,747400
2019-06-13,66.879997,67.269997,66.489998,66.830002,59.155964,711300
2019-06-14,66.620003,66.919998,65.980003,66.199997,58.598301,1215600
2019-06-17,66.440002,67.430000,66.330002,67.250000,59.527737,573200
2019-06-18,67.639999,68.260002,66.470001,66.769997,59.102852,827300
2019-06-19,66.660004,67.519997,66.169998,67.110001,59.403816,808200
2019-06-20,67.410004,67.879997,67.269997,67.519997,59.766735,692500
2019-06-21,67.379997,67.379997,66.070000,66.769997,59.102852,1509600
2019-06-24,67.000000,67.239998,65.540001,65.610001,58.076061,690600
2019-06-25,65.660004,65.820000,64.529999,64.559998,57.146622,729400
2019-06-26,64.559998,64.559998,62.869999,63.119999,55.871986,2196100
2019-06-27,63.360001,64.139999,63.119999,63.680000,56.367680,754800
2019-06-28,63.680000,64.519997,63.680000,64.099998,56.739449,1229200
2019-07-01,64.669998,64.669998,63.490002,64.220001,56.845673,626900
2019-07-02,64.400002,65.300003,64.230003,65.150002,57.668884,721300
2019-07-03,65.279999,65.790001,65.279999,65.500000,57.978687,361600
2019-07-05,65.000000,65.699997,64.379997,65.519997,57.996387,443100
2019-07-08,65.400002,65.690002,65.209999,65.660004,58.120319,717800
2019-07-09,65.769997,66.220001,65.510002,66.010002,58.430130,804800
2019-07-10,66.419998,66.720001,65.720001,66.300003,58.686829,788100
2019-07-11,66.239998,66.239998,65.059998,65.480003,57.960987,834100
2019-07-12,65.570000,65.790001,65.260002,65.599998,58.067211,585400
2019-07-15,65.769997,65.879997,65.320000,65.519997,57.996387,949300
2019-07-16,65.440002,65.660004,65.230003,65.489998,57.969833,1107000
2019-07-17,65.480003,65.599998,64.620003,65.050003,57.580360,729700
2019-07-18,64.779999,65.309998,64.279999,65.059998,57.589207,844600
2019-07-19,65.180000,65.290001,63.919998,63.919998,56.580120,863700
2019-07-22,63.939999,63.939999,62.990002,62.990002,55.756912,723400
2019-07-23,63.099998,63.970001,62.970001,63.680000,56.367680,1100100
2019-07-24,63.770000,64.370003,63.360001,63.889999,56.553558,2224200
2019-07-25,63.869999,63.889999,63.299999,63.590000,56.288013,733300
2019-07-26,63.590000,64.139999,63.200001,63.919998,56.580120,1255700
2019-07-29,64.129997,65.000000,63.980000,64.239998,56.863369,934300
2019-07-30,65.239998,65.260002,64.110001,64.510002,57.102375,1651900
2019-07-31,64.570000,64.809998,63.580002,64.320000,56.934189,1838200
2019-08-01,64.320000,64.809998,63.389999,63.520000,56.226051,1350400
2019-08-02,62.880001,63.380001,62.660000,62.849998,56.217098,1273300
2019-08-05,62.400002,62.500000,60.160000,61.040001,54.598122,1596100
2019-08-06,61.169998,61.619999,60.599998,60.869999,54.446060,1696100
2019-08-07,60.459999,61.430000,59.840000,60.889999,54.463955,1186800
2019-08-08,60.990002,62.480000,60.619999,62.430000,55.841427,1102900
2019-08-09,62.330002,62.500000,61.630001,61.930000,55.394196,1354500
2019-08-12,61.650002,61.840000,60.970001,61.160000,54.705456,1655200
2019-08-13,61.139999,61.910000,61.000000,61.480000,54.991688,1374500
2019-08-14,61.040001,61.290001,60.060001,60.189999,53.837830,1122300
2019-08-15,60.299999,60.950001,59.990002,60.320000,53.954105,1013500
2019-08-16,60.349998,61.459999,60.189999,61.250000,54.785961,3481300
2019-08-19,61.770000,61.840000,61.330002,61.389999,54.911186,1234100
2019-08-20,61.049999,61.259998,60.310001,60.340000,53.971996,1324000
2019-08-21,60.580002,60.830002,60.119999,60.139999,53.793106,847900
2019-08-22,60.080002,60.419998,59.610001,60.200001,53.846775,923900
2019-08-23,60.000000,60.500000,58.610001,58.810001,52.603466,1091000
2019-08-26,59.200001,59.580002,58.599998,59.459999,53.184872,2018800
2019-08-27,59.900002,60.320000,59.150002,59.240002,52.988091,1576700
2019-08-28,59.139999,59.650002,59.049999,59.480000,53.202755,840600
2019-08-29,59.880001,60.310001,59.630001,60.270000,53.909389,704500
2019-08-30,60.529999,60.639999,60.000000,60.470001,54.088284,931000
2019-09-03,60.340000,61.220001,60.029999,61.209999,54.750179,908700
2019-09-04,61.610001,61.820000,60.990002,61.520000,55.027466,964900
2019-09-05,61.570000,61.970001,60.810001,61.919998,55.385250,1181900
2019-09-06,62.040001,63.130001,62.009998,62.750000,56.127655,1272700
2019-09-09,62.590000,62.860001,61.369999,62.820000,56.190269,1389300
2019-09-10,62.680000,63.660000,62.029999,63.660000,56.941620,1512000
2019-09-11,63.639999,64.419998,63.220001,64.250000,57.469353,1263400
2019-09-12,64.480003,64.690002,63.110001,64.129997,57.362015,1665600
2019-09-13,64.309998,64.820000,62.990002,63.470001,56.771675,1309600
2019-09-16,63.430000,63.950001,62.919998,63.910000,57.165234,1231500
2019-09-17,64.000000,64.000000,63.220001,63.330002,56.646450,1079700
2019-09-18,63.470001,63.470001,62.480000,62.919998,56.279713,897000
2019-09-19,63.250000,63.250000,62.630001,62.779999,56.154488,2248200
2019-09-20,62.549999,63.369999,62.340000,62.619999,56.011379,4925600
2019-09-23,62.209999,63.119999,62.049999,62.849998,56.217098,1104200
2019-09-24,63.090000,63.240002,61.709999,62.169998,55.608871,1287300
2019-09-25,62.270000,63.509998,62.270000,63.349998,56.664337,998700
2019-09-26,63.630001,63.869999,63.259998,63.689999,56.968452,1137100
2019-09-27,63.939999,64.059998,63.209999,64.059998,57.299408,1374900
2019-09-30,64.070000,64.510002,63.410000,63.669998,56.950562,2086400
2019-10-01,63.799999,63.880001,62.330002,62.759998,56.136604,1008900
2019-10-02,62.490002,63.000000,62.330002,62.750000,56.127655,1274000
2019-10-03,62.799999,63.500000,62.360001,63.430000,56.735897,1491900
2019-10-04,63.590000,64.050003,63.299999,64.040001,57.281517,1257200
2019-10-07,63.790001,64.190002,63.549999,63.580002,56.870060,1025500
2019-10-08,63.389999,63.520000,62.810001,62.810001,56.181328,908800
2019-10-09,63.230000,63.240002,62.410000,62.459999,55.868256,562900
2019-10-10,62.520000,62.689999,62.080002,62.189999,55.626759,709900
2019-10-11,62.369999,63.240002,62.240002,62.639999,56.029266,685000
2019-10-14,62.639999,62.639999,61.779999,62.189999,55.626759,404600
2019-10-15,62.230000,63.529999,62.070000,63.459999,56.762726,1602300
2019-10-16,63.349998,63.669998,62.720001,62.950001,56.306553,966500
2019-10-17,62.910000,63.000000,62.040001,62.639999,56.029266,818200
2019-10-18,62.549999,62.619999,61.990002,62.419998,55.832481,705900
2019-10-21,62.480000,63.389999,62.450001,63.380001,56.691170,733200
2019-10-22,63.450001,63.810001,62.740002,63.650002,56.932678,630200
2019-10-23,63.720001,64.709999,63.240002,64.709999,57.880814,800900
2019-10-24,64.930000,64.970001,64.330002,64.519997,57.710857,804500
2019-10-25,64.500000,64.860001,64.230003,64.279999,57.496185,998700
2019-10-28,64.330002,64.449997,63.380001,64.040001,57.281517,1127800
2019-10-29,63.790001,65.489998,63.740002,65.150002,58.274376,1495600
2019-10-30,65.150002,66.820000,64.989998,66.709999,59.669739,1096100
2019-10-31,66.650002,66.650002,65.419998,65.629997,58.703716,1238900
2019-11-01,65.050003,65.320000,64.029999,64.970001,58.703716,976700
2019-11-04,64.820000,65.900002,64.820000,65.769997,59.426552,778700
2019-11-05,65.559998,65.739998,65.129997,65.360001,59.056103,1097900
2019-11-06,65.419998,65.989998,64.930000,65.260002,58.965744,698900
2019-11-07,65.160004,65.360001,64.699997,64.949997,58.685642,1475000
2019-11-08,64.870003,66.000000,64.839996,65.769997,59.426552,869900
2019-11-11,65.580002,66.010002,65.199997,65.699997,59.363308,570900
2019-11-12,65.559998,66.169998,64.589996,64.680000,58.441692,847600
2019-11-13,64.720001,65.220001,64.410004,64.870003,58.613361,847200
2019-11-14,65.000000,65.389999,64.800003,65.370003,59.065144,1200200
2019-11-15,65.589996,65.889999,65.239998,65.389999,59.083202,986300
2019-11-18,65.480003,65.529999,64.940002,65.089996,58.812138,815200
2019-11-19,65.190002,65.239998,64.169998,64.529999,58.306149,737900
2019-11-20,64.309998,64.440002,63.570000,63.959999,57.791130,853500
2019-11-21,63.730000,63.730000,62.709999,63.220001,57.122505,939000
2019-11-22,63.299999,63.450001,62.500000,63.090000,57.005039,752200
2019-11-25,63.330002,63.959999,63.180000,63.570000,57.438744,918100
2019-11-26,63.790001,64.419998,63.529999,64.379997,58.170616,1361200
2019-11-27,64.370003,64.570000,64.150002,64.470001,58.251945,779000
2019-11-29,64.480003,64.989998,64.330002,64.570000,58.342300,489000
2019-12-02,64.510002,64.610001,63.349998,63.369999,57.258034,901100
2019-12-03,63.189999,64.330002,62.970001,64.230003,58.035091,1004700
2019-12-04,64.139999,65.070000,63.970001,64.550003,58.324226,955000
2019-12-05,64.480003,64.480003,64.029999,64.449997,58.233864,691700
2019-12-06,64.610001,66.029999,64.610001,65.559998,59.236813,1688100
2019-12-09,65.620003,66.279999,65.330002,65.949997,59.589191,854800
2019-12-10,66.000000,66.730003,65.949997,66.650002,60.221687,1678900
2019-12-11,66.940002,66.949997,65.370003,65.610001,59.281990,1458100
2019-12-12,65.459999,65.919998,64.410004,65.040001,58.766964,1078100
2019-12-13,65.309998,65.510002,64.550003,65.269997,58.974777,990300
2019-12-16,65.540001,65.699997,64.599998,65.389999,59.083202,890900
2019-12-17,65.779999,65.830002,64.779999,65.000000,58.730820,1020700
2019-12-18,65.260002,66.660004,64.989998,66.199997,59.815079,1682300
2019-12-19,66.190002,67.410004,66.040001,67.269997,60.781883,2323900
2019-12-20,67.459999,67.839996,66.879997,66.910004,60.456615,2477600
2019-12-23,67.300003,67.370003,66.739998,67.010002,60.546963,883700
2019-12-24,67.080002,67.540001,67.029999,67.209999,60.727669,357800
2019-12-26,67.160004,67.949997,67.160004,67.910004,61.360165,705800
2019-12-27,66.040001,66.180000,65.440002,65.889999,61.295036,985200
2019-12-30,65.889999,65.919998,65.209999,65.639999,61.062469,827400
2019-12-31,65.449997,66.550003,65.349998,66.500000,61.862499,1279000
2020-01-02,66.720001,66.900002,65.190002,65.500000,60.932240,1757500
2020-01-03,65.080002,66.089996,64.790001,66.010002,61.406670,1110700
2020-01-06,65.809998,66.989998,65.739998,66.870003,62.206692,891200
2020-01-07,66.660004,66.779999,65.900002,66.059998,61.453182,804200
2020-01-08,66.169998,66.349998,65.620003,65.919998,61.322945,960100
2020-01-09,65.919998,66.129997,65.620003,66.110001,61.499702,672700
2020-01-10,66.269997,66.519997,66.029999,66.430000,61.797379,619300
2020-01-13,66.529999,67.279999,66.440002,67.010002,62.336937,1009200
2020-01-14,66.870003,67.040001,66.269997,66.930000,62.262520,1030800
2020-01-15,67.110001,67.510002,66.779999,67.019997,62.346233,1110800
2020-01-16,67.099998,67.339996,66.870003,67.269997,62.578796,1006100
2020-01-17,67.300003,67.650002,67.050003,67.199997,62.513680,886700
2020-01-21,67.209999,67.970001,67.050003,67.779999,63.053242,1126600
2020-01-22,67.900002,68.230003,67.519997,67.620003,62.904404,789500
2020-01-23,67.500000,68.680000,67.410004,68.610001,63.825352,769100
2020-01-24,68.059998,68.059998,66.910004,67.309998,63.224205,1252600
2020-01-27,66.820000,67.080002,65.989998,66.169998,62.153408,2237900
2020-01-28,66.260002,66.919998,66.199997,66.400002,62.369442,1415700
2020-01-29,66.610001,66.919998,66.389999,66.510002,62.472771,1352000
2020-01-30,66.269997,66.680000,66.040001,66.379997,62.350655,1012500
2020-01-31,66.400002,66.550003,65.389999,65.769997,61.777676,3490700
2020-02-03,66.010002,66.529999,65.180000,65.260002,61.298641,1571400
2020-02-04,65.510002,66.519997,65.510002,66.139999,62.125225,810900
2020-02-05,66.360001,66.959999,66.120003,66.480003,62.444592,893700
2020-02-06,66.839996,66.980003,66.250000,66.690002,62.641842,1376000
2020-02-07,66.709999,66.709999,66.260002,66.339996,62.313084,1163300
2020-02-10,66.550003,66.629997,66.050003,66.220001,62.200371,1187400
2020-02-11,66.430000,67.160004,66.430000,67.139999,63.064522,1013800
2020-02-12,67.250000,67.750000,67.019997,67.360001,63.271168,901100
2020-02-13,67.110001,67.849998,67.110001,67.699997,63.590527,899600
2020-02-14,67.790001,67.889999,67.389999,67.889999,63.768993,657700
2020-02-18,67.889999,67.980003,67.169998,67.779999,63.665676,1049100
2020-02-19,68.139999,68.500000,63.950001,64.379997,60.472054,2738800
2020-02-20,63.779999,64.430000,62.290001,64.279999,60.378128,2317500
2020-02-21,64.160004,64.279999,63.360001,63.849998,59.974224,1609300
2020-02-24,63.209999,63.419998,61.630001,62.369999,58.584064,2208500
2020-02-25,62.590000,62.590000,58.630001,58.910000,55.334091,2248500
2020-02-26,59.169998,59.439999,57.450001,57.500000,54.009682,1649900
2020-02-27,56.509998,56.980000,54.430000,54.430000,51.126034,2189800
2020-02-28,53.380001,54.259998,51.720001,53.580002,50.327629,3690500
2020-03-02,53.939999,55.590000,53.279999,55.580002,52.206226,2037800
2020-03-03,55.430000,56.820000,54.110001,54.540001,51.229359,2418900
2020-03-04,55.360001,56.110001,54.750000,55.959999,52.563156,1790500
2020-03-05,54.869999,54.939999,52.650002,53.029999,49.811016,1581800
2020-03-06,51.689999,52.529999,51.060001,52.349998,49.172295,1998200
2020-03-09,49.400002,49.470001,47.009998,47.029999,44.175224,2126800
2020-03-10,48.349998,50.430000,46.419998,50.410000,47.350052,1842800
2020-03-11,48.959999,49.279999,46.840000,47.450001,44.569733,2388500
2020-03-12,44.180000,45.400002,42.099998,42.660000,40.070492,2529800
2020-03-13,45.250000,45.410000,40.490002,44.230000,41.545185,3626100
2020-03-16,41.000000,41.270000,33.310001,33.480000,31.447721,3193500
2020-03-17,34.369999,36.119999,33.500000,35.330002,33.185429,3749900
2020-03-18,32.970001,33.380001,28.530001,31.090000,29.202801,3679300
2020-03-19,30.100000,35.000000,30.070000,32.900002,30.902935,3408500
2020-03-20,33.380001,34.439999,29.059999,29.660000,27.859602,4808700
2020-03-23,29.580000,31.080000,27.639999,30.610001,28.751936,3718400
2020-03-24,32.599998,34.709999,31.870001,33.900002,31.842230,3124100
2020-03-25,34.439999,37.000000,31.590000,34.549999,32.452774,3583900
2020-03-26,35.209999,37.290001,33.889999,37.040001,34.791630,2901900
2020-03-27,35.580002,38.599998,34.700001,37.700001,35.411564,2785700
2020-03-30,37.689999,37.869999,35.570000,37.599998,35.317635,2471700
2020-03-31,37.209999,37.549999,35.240002,36.209999,34.012009,3675700
2020-04-01,34.189999,35.200001,32.439999,33.660000,31.616796,3344500
2020-04-02,32.520000,33.680000,30.309999,31.360001,29.456411,3714500
2020-04-03,31.000000,32.639999,30.629999,31.889999,29.954237,3226400
2020-04-06,34.060001,34.330002,32.759998,33.599998,31.560440,3270900
2020-04-07,35.590000,38.180000,35.000000,37.299999,35.035847,4483800
2020-04-08,37.730000,40.799999,36.990002,40.480000,38.022812,3078600
2020-04-09,41.430000,44.630001,41.169998,43.480000,40.840714,2965600
2020-04-13,43.090000,43.560001,41.139999,42.090000,39.535091,1607200
2020-04-14,42.830002,44.599998,42.830002,44.209999,41.526398,1888800
2020-04-15,42.279999,43.160000,41.599998,42.439999,39.863842,1708500
2020-04-16,42.540001,42.970001,40.299999,40.299999,37.853741,3365900
2020-04-17,41.490002,42.500000,40.880001,42.049999,39.497517,2783000
2020-04-20,40.980000,41.049999,37.810001,38.150002,35.834255,3468900
2020-04-21,36.759998,38.099998,36.000000,36.070000,33.880508,3007000
2020-04-22,36.840000,37.540001,36.180000,37.209999,34.951309,2639800
2020-04-23,37.419998,38.080002,37.080002,37.480000,35.204918,1887500
2020-04-24,37.860001,38.099998,36.709999,37.770000,35.477314,2085500
2020-04-27,38.259998,40.310001,37.849998,40.090000,37.656487,1874300
2020-04-28,41.450001,42.410000,41.080002,41.560001,39.037258,2118200
2020-04-29,43.110001,45.200001,42.410000,44.290001,41.601547,2788800
2020-04-30,43.240002,44.509998,42.700001,43.820000,41.160069,2472200
2020-05-01,42.520000,42.980000,41.720001,42.000000,39.450550,2148000
2020-05-04,41.009998,41.349998,39.639999,39.919998,37.496807,2792700
2020-05-05,40.549999,41.570000,38.759998,38.849998,36.491756,3528200
2020-05-06,37.080002,38.110001,35.959999,35.970001,33.786579,3575500
2020-05-07,36.419998,38.180000,36.419998,37.689999,35.402172,2492300
2020-05-08,38.029999,39.450001,37.840000,39.410000,37.677544,2922800
2020-05-11,38.830002,38.900002,36.680000,36.740002,35.124920,2819100
2020-05-12,36.810001,37.250000,35.450001,35.529999,33.968109,3244300
2020-05-13,35.009998,35.139999,32.060001,32.299999,30.880100,4502800
2020-05-14,32.000000,35.099998,30.820000,35.009998,33.470966,5996700
2020-05-15,34.959999,35.520000,33.650002,35.320000,33.767342,7019100
2020-05-18,37.139999,39.020000,37.139999,37.869999,36.205242,2943800
2020-05-19,37.630001,38.549999,36.810001,37.459999,35.813267,2175500
2020-05-20,38.060001,38.090000,36.419998,36.639999,35.029316,3967500
2020-05-21,36.349998,37.180000,35.520000,35.750000,34.178440,4018600
2020-05-22,35.770000,36.270000,33.970001,34.150002,32.648777,2522000
2020-05-26,35.790001,38.209999,35.790001,37.680000,36.023598,2871400
2020-05-27,39.209999,39.950001,38.279999,39.500000,37.763592,3084400
2020-05-28,39.049999,39.340000,37.590000,37.900002,36.233929,2075300
2020-05-29,37.310001,37.529999,36.060001,36.209999,34.618217,4058900
2020-06-01,36.160000,38.750000,36.020000,38.130001,36.453819,2483800
2020-06-02,39.009998,40.060001,38.730000,39.509998,37.773148,2142900
2020-06-03,40.349998,42.360001,40.349998,41.299999,39.484459,3359000
2020-06-04,41.090000,41.610001,40.020000,41.310001,39.494026,4316500
2020-06-05,44.220001,44.660000,43.270000,43.759998,41.836319,6423300
2020-06-08,45.139999,45.959999,44.849998,45.939999,43.920490,4258200
2020-06-09,44.500000,45.259998,43.520000,45.099998,43.117416,2428000
2020-06-10,44.810001,44.810001,41.490002,42.290001,40.430946,3106700
2020-06-11,39.549999,40.709999,38.520000,38.860001,37.151722,3173200
2020-06-12,41.009998,41.320000,38.400002,40.169998,38.404137,1921200
2020-06-15,38.320000,40.450001,38.150002,40.200001,38.432823,2706300
2020-06-16,42.450001,42.540001,40.500000,41.410000,39.589626,2807200
2020-06-17,41.590000,41.720001,39.880001,39.959999,38.203369,1439200
2020-06-18,39.410000,40.299999,39.009998,40.040001,38.279850,1391700
2020-06-19,40.709999,40.720001,38.630001,39.150002,37.428982,4208600
2020-06-22,38.910000,39.470001,38.310001,39.160000,37.438538,2225500
2020-06-23,39.689999,39.720001,38.439999,39.150002,37.428982,2272400
2020-06-24,38.439999,38.439999,36.369999,37.779999,36.119202,2825900
2020-06-25,37.150002,38.180000,37.070000,37.910000,36.243484,2245600
2020-06-26,37.490002,37.990002,36.369999,36.639999,35.029316,2691400
2020-06-29,37.150002,38.590000,36.250000,38.580002,36.884033,1600100
2020-06-30,38.439999,38.830002,37.590000,38.209999,36.530296,1654600
2020-07-01,38.299999,39.480000,38.150002,38.630001,36.931835,1001300
2020-07-02,39.740002,39.980000,37.980000,38.119999,36.444256,1059000
2020-07-06,39.220001,39.380001,37.189999,37.689999,36.033157,2116200
2020-07-07,37.090000,37.090000,35.790001,35.810001,34.235802,1486700
2020-07-08,35.799999,36.330002,35.320000,35.860001,34.283607,2982600
2020-07-09,35.639999,35.779999,34.299999,34.919998,33.384926,1845200
2020-07-10,34.740002,36.139999,34.740002,36.000000,34.417450,1513300
2020-07-13,36.270000,37.570000,35.490002,36.799999,35.182281,2069200
2020-07-14,36.599998,37.740002,36.360001,36.669998,35.057995,1913800
2020-07-15,37.529999,38.209999,36.990002,38.150002,36.472939,1843300
2020-07-16,37.939999,38.130001,36.910000,37.070000,35.440411,1762200
2020-07-17,37.099998,37.389999,36.439999,36.590000,34.981514,1161600
2020-07-20,36.169998,36.529999,34.570000,35.000000,33.461411,1894400
2020-07-21,35.410000,36.340000,35.020000,35.459999,33.901188,1509000
